time,open,high,low,close
2025-06-04,42523.48,42643.5,42393.7,42401.8
2025-06-05,42410.0,42655.4,42194.2,42334.0
2025-06-06,42304.68,42900.1,42285.4,42727.1
2025-06-09,42813.1,42870.8,42539.9,42745.4
2025-06-10,42749.53,42914.2,42619.2,42832.8
2025-06-11,42834.52,43108.4,42706.6,42847.6
2025-06-12,42840.4,42974.4,42562.3,42918.9
2025-06-13,43231.23,43232.11,42058.0,42178.2
2025-06-16,42037.5,42712.3,41991.5,42525.7
2025-06-17,42540.9,42553.4,42124.4,42211.6
2025-06-18,42181.3,42516.3,42076.3,42180.3
2025-06-19,42165.0,42182.5,41750.2,41771.7
2025-06-20,41923.9,42428.3,41922.9,42193.8
2025-06-23,41880.8,42617.6,41870.3,42600.3
2025-06-24,42593.9,43184.4,42583.4,43075.9
2025-06-25,43068.1,43141.1,42851.7,42979.9
2025-06-26,42974.2,43445.9,42965.7,43416.4
2025-06-27,43449.3,43968.4,43441.3,43808.6
2025-06-30,43962.6,44134.5,43876.2,44039.5
2025-07-01,44039.1,44606.6,43988.0,44519.1
2025-07-02,44504.2,44655.7,44339.9,44497.7
2025-07-03,44475.6,44882.3,44464.1,44812.3
2025-07-04,44782.4,44789.9,44500.9,44563.8
2025-07-07,44715.0,44850.0,44150.7,44292.5
2025-07-08,44305.5,44444.0,44200.2,44237.5
2025-07-09,44246.4,44563.7,44155.9,44459.9
2025-07-10,44446.7,44778.7,44298.7,44606.1
2025-07-11,44619.5,44688.6,44258.5,44344.5
2025-07-14,44147.8,44472.1,44090.4,44439.6
2025-07-15,44430.5,44599.5,43956.9,43963.9
2025-07-16,43971.3,43984.8,43873.3,43958.8
2025-09-09,45578.0,45766.5,45430.8,45660.0
2025-09-10,45638.4,45798.4,45377.1,45485.6
2025-09-11,45482.2,46138.5,45476.2,46106.5
2025-09-12,46117.7,46141.7,45812.7,45835.7
2025-09-15,45849.5,45978.4,45767.4,45856.4
2025-09-16,45856.6,45964.4,45656.9,45788.7
2025-09-17,45796.5,46279.9,45681.9,46035.4
