time,open,high,low,close
2025-09-11,1.1693,1.17463,1.16604,1.17352
2025-09-12,1.17307,1.17479,1.17011,1.1734
2025-09-15,1.17269,1.17747,1.1716,1.17605
2025-09-16,1.17593,1.18787,1.1757,1.18659
2025-09-17,1.18588,1.19185,1.18069,1.1812
2025-09-18,1.18102,1.18484,1.17503,1.17856
2025-09-19,1.17828,1.17927,1.17286,1.17419
2025-09-22,1.17338,1.18024,1.17258,1.1801
2025-09-23,1.17913,1.18202,1.17789,1.18141
2025-09-24,1.18117,1.18184,1.17279,1.1737
2025-09-25,1.17358,1.17541,1.16452,1.16645
2025-09-26,1.1657,1.1706699999999999,1.1651,1.1699
2025-09-29,1.16993,1.17547,1.16978,1.17261
2025-09-30,1.17238,1.17616,1.17119,1.1733
2025-10-01,1.17339,1.17789,1.1715200000000001,1.173
2025-10-02,1.17279,1.17585,1.1683,1.17161
2025-10-03,1.17123,1.17591,1.17115,1.1741
2025-10-06,1.17141,1.1731,1.1652,1.17119
2025-10-07,1.17088,1.1715200000000001,1.16468,1.16566
2025-10-08,1.16528,1.16607,1.15981,1.16278
2025-10-09,1.16231,1.1648399999999999,1.15418,1.15642
2025-10-10,1.15531,1.16305,1.15435,1.16227
2025-10-13,1.16112,1.1630099999999999,1.15574,1.15696
2025-10-14,1.15649,1.16151,1.15427,1.16073
2025-10-15,1.16041,1.16474,1.16017,1.16466
2025-10-16,1.16418,1.16941,1.1636199999999999,1.16868
2025-10-17,1.1682299999999999,1.17281,1.16495,1.16502
2025-10-20,1.16622,1.16757,1.16384,1.16404
2025-10-21,1.16389,1.16553,1.15975,1.15988
2025-10-22,1.15965,1.16224,1.15768,1.16089
2025-10-23,1.16079,1.16201,1.15852,1.16175
2025-10-24,1.1615199999999999,1.16489,1.16008,1.16253
2025-10-27,1.1629,1.1652,1.16175,1.1644700000000001
2025-10-28,1.16467,1.16689,1.16254,1.1651
2025-10-29,1.16519,1.16661,1.15774,1.16019
2025-10-30,1.16016,1.16375,1.1547,1.15684
2025-10-31,1.15683,1.15775,1.15211,1.15361
2025-11-03,1.1529099999999999,1.1541299999999999,1.15049,1.15187
2025-11-04,1.15158,1.15339,1.14728,1.14821
2025-11-05,1.1480299999999999,1.14981,1.14688,1.14924
2025-11-06,1.14895,1.15523,1.14893,1.15465
