time,open,high,low,close
2026-05-11 07:24:00,4674.04,4675.59,4673.47,4674.44
2026-05-11 07:27:00,4674.43,4675.88,4671.6,4671.78
2026-05-11 07:30:00,4671.78,4671.86,4668.45,4668.97
2026-05-11 07:33:00,4668.97,4673.74,4668.83,4673.18
2026-05-11 07:36:00,4673.18,4674.51,4671.61,4674.35
2026-05-11 07:39:00,4674.34,4674.67,4671.39,4672.85
2026-05-11 07:42:00,4672.85,4673.66,4671.84,4673.05
2026-05-11 07:45:00,4673.05,4674.32,4672.79,4673.79
2026-05-11 07:48:00,4673.79,4676.16,4673.63,4675.96
2026-05-11 07:51:00,4675.96,4675.96,4673.13,4673.86
2026-05-11 07:54:00,4673.86,4675.67,4672.69,4673.38
2026-05-11 07:57:00,4673.38,4674.38,4671.84,4672.1
2026-05-11 08:00:00,4672.12,4675.69,4671.84,4675.23
2026-05-11 08:03:00,4675.23,4676.11,4674.96,4675.67
2026-05-11 08:06:00,4675.63,4675.75,4670.83,4671.37
2026-05-11 08:09:00,4671.37,4673.32,4671.18,4672.03
2026-05-11 08:12:00,4672.03,4673.79,4671.86,4673.48
2026-05-11 08:15:00,4673.48,4674.41,4671.9,4673.94
2026-05-11 08:18:00,4673.94,4674.52,4672.73,4673.93
2026-05-11 08:21:00,4673.93,4675.07,4673.02,4673.92
2026-05-11 08:24:00,4673.92,4675.34,4673.44,4674.45
2026-05-11 08:27:00,4674.45,4674.5,4670.73,4670.73
2026-05-11 08:30:00,4670.73,4675.48,4670.68,4673.74
2026-05-11 08:33:00,4673.74,4680.75,4673.4,4677.88
2026-05-11 08:36:00,4677.88,4677.93,4672.93,4674.04
2026-05-11 08:39:00,4674.04,4674.98,4672.56,4672.63
2026-05-11 08:42:00,4672.63,4673.19,4662.21,4663.75
2026-05-11 08:45:00,4663.75,4663.89,4658.61,4659.75
2026-05-11 08:48:00,4659.75,4664.08,4657.95,4658.07
2026-05-11 08:51:00,4658.07,4659.97,4652.76,4658.63
2026-05-11 08:54:00,4658.63,4658.66,4648.14,4650.36
2026-05-11 08:57:00,4650.36,4655.04,4650.36,4652.28
2026-05-11 09:00:00,4652.28,4656.21,4649.22,4655.43
2026-05-11 09:03:00,4655.43,4660.29,4654.87,4660.19
2026-05-11 09:06:00,4660.19,4664.99,4657.26,4663.83
