time,open,high,low,close
2023-01-19 01:00:00,128.737,128.839,128.439,128.553
2023-01-19 02:00:00,128.539,128.602,128.28,128.42
2023-01-19 03:00:00,128.422,128.694,128.304,128.574
2023-01-19 04:00:00,128.571,128.634,128.367,128.427
2023-01-19 05:00:00,128.428,128.442,128.152,128.289
2023-01-19 06:00:00,128.29,128.293,127.904,128.024
2023-01-19 07:00:00,128.025,128.063,127.761,127.984
2023-01-19 08:00:00,127.983,128.036,127.764,127.954
2023-01-19 09:00:00,127.954,128.244,127.897,128.179
2023-01-19 10:00:00,128.179,128.338,128.088,128.189
2023-01-19 11:00:00,128.191,128.396,128.191,128.324
2023-01-19 12:00:00,128.324,128.665,128.305,128.506
2023-01-19 13:00:00,128.504,128.718,128.434,128.617
2023-01-19 14:00:00,128.618,128.656,128.374,128.633
2023-01-19 15:00:00,128.633,128.813,128.361,128.381
2023-01-19 16:00:00,128.383,128.496,128.232,128.348
2023-01-19 17:00:00,128.348,128.622,128.296,128.459
2023-01-19 18:00:00,128.46,128.592,128.41,128.485
2023-01-19 19:00:00,128.481,128.622,128.387,128.564
2023-01-19 20:00:00,128.563,128.629,128.393,128.436
2023-01-19 21:00:00,128.44,128.534,128.35,128.445
2023-01-19 22:00:00,128.446,128.476,128.298,128.432
2023-01-19 23:00:00,128.44,128.446,128.348,128.419
2023-01-20 00:00:00,128.391,128.427,128.352,128.413
2023-01-20 01:00:00,128.412,128.476,128.348,128.368
2023-01-20 02:00:00,128.365,128.685,128.348,128.63
2023-01-20 03:00:00,128.621,128.886,128.527,128.838
2023-01-20 04:00:00,128.838,128.889,128.724,128.753
2023-01-20 05:00:00,128.755,128.82,128.703,128.817
2023-01-20 06:00:00,128.818,129.109,128.817,129.051
2023-01-20 07:00:00,129.056,129.293,128.996,129.171
2023-01-20 08:00:00,129.173,129.183,129.023,129.166
2023-01-20 09:00:00,129.163,129.178,128.773,128.886
2023-01-20 10:00:00,128.886,129.254,128.725,129.228
2023-01-20 11:00:00,129.226,129.492,129.16,129.462
2023-01-20 12:00:00,129.462,129.733,129.172,129.63
2023-01-20 13:00:00,129.632,129.958,129.516,129.913
2023-01-20 14:00:00,129.91,130.284,129.852,130.111
2023-01-20 15:00:00,130.11,130.611,130.039,130.604
2023-01-20 16:00:00,130.603,130.612,130.143,130.222
2023-01-20 17:00:00,130.223,130.306,129.683,129.924
