time,open,high,low,close
2023-08-16 20:30:00,0.59396,0.5943,0.59385,0.59424
2023-08-16 20:45:00,0.59423,0.59453,0.59416,0.59428
2023-08-16 21:00:00,0.59428,0.59448,0.59331,0.59374
2023-08-16 21:15:00,0.59375,0.59546,0.59368,0.59499
2023-08-16 21:30:00,0.59496,0.59537,0.59456,0.59476
2023-08-16 21:45:00,0.59475,0.59488,0.59345,0.59345
2023-08-16 22:00:00,0.59344,0.59366,0.59292,0.5931
2023-08-16 22:15:00,0.59311,0.59315,0.59269,0.59296
2023-08-16 22:30:00,0.59296,0.59358,0.5929,0.5935
2023-08-16 22:45:00,0.59352,0.59377,0.59342,0.5935
2023-08-16 23:00:00,0.59352,0.59372,0.59347,0.59361
2023-08-16 23:15:00,0.59361,0.59366,0.59342,0.59356
2023-08-16 23:30:00,0.59356,0.59366,0.59331,0.5936
2023-08-16 23:45:00,0.59359,0.59382,0.59348,0.59365
2023-08-17 00:00:00,0.59365,0.59365,0.59267,0.59283
2023-08-17 00:15:00,0.59286,0.59336,0.59273,0.59311
2023-08-17 00:30:00,0.59311,0.59382,0.59306,0.59382
2023-08-17 00:45:00,0.59382,0.59402,0.59362,0.59376
2023-08-17 01:00:00,0.59373,0.59383,0.5936,0.59379
2023-08-17 01:15:00,0.59386,0.59397,0.59372,0.59394
2023-08-17 01:30:00,0.59392,0.59394,0.59368,0.59384
2023-08-17 01:45:00,0.59382,0.59384,0.59368,0.59381
2023-08-17 02:00:00,0.59382,0.59383,0.59347,0.59362
2023-08-17 02:15:00,0.59365,0.59382,0.59361,0.59365
2023-08-17 02:30:00,0.59361,0.59377,0.59316,0.59328
2023-08-17 02:45:00,0.59328,0.59346,0.59304,0.59311
2023-08-17 03:00:00,0.59311,0.59321,0.59181,0.59202
2023-08-17 03:15:00,0.59199,0.59222,0.59165,0.59196
2023-08-17 03:30:00,0.59195,0.59197,0.59154,0.59184
2023-08-17 03:45:00,0.59185,0.59194,0.59157,0.59166
2023-08-17 04:00:00,0.59167,0.59202,0.59138,0.59175
2023-08-17 04:15:00,0.59176,0.59242,0.59144,0.59182
2023-08-17 04:30:00,0.59183,0.59183,0.59029,0.59123
2023-08-17 04:45:00,0.59124,0.59147,0.59105,0.59144
2023-08-17 05:00:00,0.59146,0.5919,0.59121,0.59144
2023-08-17 05:15:00,0.59144,0.5918,0.59115,0.59144
2023-08-17 05:30:00,0.59144,0.59175,0.59124,0.5914
2023-08-17 05:45:00,0.59139,0.59144,0.59068,0.59112
2023-08-17 06:00:00,0.5911,0.59172,0.59108,0.59145
2023-08-17 06:15:00,0.59144,0.59171,0.59138,0.59155
2023-08-17 06:30:00,0.59153,0.59168,0.59094,0.59113
2023-08-17 06:45:00,0.59114,0.59117,0.59059,0.59079
2023-08-17 07:00:00,0.59079,0.59122,0.59076,0.59114
2023-08-17 07:15:00,0.59113,0.59158,0.59113,0.59154
2023-08-17 07:30:00,0.59154,0.59169,0.59151,0.59167
2023-08-17 07:45:00,0.59167,0.59187,0.59167,0.59179
2023-08-17 08:00:00,0.59179,0.59182,0.59137,0.59164
2023-08-17 08:15:00,0.59159,0.59166,0.59139,0.59144
2023-08-17 08:30:00,0.59142,0.59148,0.59087,0.59102
2023-08-17 08:45:00,0.59102,0.59139,0.59077,0.59132
2023-08-17 09:00:00,0.5913,0.59199,0.59108,0.59182
2023-08-17 09:15:00,0.59181,0.59239,0.59148,0.59239
2023-08-17 09:30:00,0.59238,0.59289,0.59216,0.59281
2023-08-17 09:45:00,0.59282,0.59287,0.59211,0.59282
2023-08-17 10:00:00,0.59279,0.59332,0.59261,0.59291
2023-08-17 10:15:00,0.59288,0.59318,0.59243,0.59268
2023-08-17 10:30:00,0.59268,0.59289,0.59235,0.59263
2023-08-17 10:45:00,0.59262,0.59279,0.59207,0.59252
2023-08-17 11:00:00,0.59253,0.59316,0.59232,0.59306
2023-08-17 11:15:00,0.59306,0.59319,0.59276,0.59282
2023-08-17 11:30:00,0.59283,0.5936,0.5926,0.59334
2023-08-17 11:45:00,0.59335,0.59337,0.59264,0.59282
2023-08-17 12:00:00,0.59283,0.59291,0.59249,0.59272
2023-08-17 12:15:00,0.59272,0.59312,0.59257,0.59266
2023-08-17 12:30:00,0.59266,0.59345,0.59243,0.59344
2023-08-17 12:45:00,0.59343,0.59402,0.59339,0.59402
2023-08-17 13:00:00,0.59402,0.59452,0.59402,0.59421
2023-08-17 13:15:00,0.59422,0.59511,0.59415,0.59491
2023-08-17 13:30:00,0.5949,0.59548,0.59459,0.59541
2023-08-17 13:45:00,0.59542,0.59542,0.59497,0.59502
2023-08-17 14:00:00,0.59501,0.59547,0.59497,0.59522
2023-08-17 14:15:00,0.59523,0.59541,0.59496,0.59505
2023-08-17 14:30:00,0.59507,0.59574,0.59479,0.59546
2023-08-17 14:45:00,0.59544,0.59572,0.59533,0.59542
2023-08-17 15:00:00,0.59541,0.59583,0.59523,0.59536
2023-08-17 15:15:00,0.59536,0.5955,0.59514,0.59536
