time,open,high,low,close
2024-01-09 13:45:00,157.556,157.571,157.485,157.491
2024-01-09 14:00:00,157.492,157.544,157.481,157.522
2024-01-09 14:15:00,157.52,157.547,157.452,157.526
2024-01-09 14:30:00,157.527,157.548,157.458,157.526
2024-01-09 14:45:00,157.525,157.598,157.504,157.541
2024-01-09 15:00:00,157.539,157.698,157.512,157.682
2024-01-09 15:15:00,157.683,157.696,157.605,157.611
2024-01-09 15:30:00,157.61,157.657,157.416,157.448
2024-01-09 15:45:00,157.447,157.51,157.303,157.367
2024-01-09 16:00:00,157.369,157.374,157.202,157.249
2024-01-09 16:15:00,157.251,157.381,157.247,157.355
2024-01-09 16:30:00,157.354,157.425,157.343,157.351
2024-01-09 16:45:00,157.353,157.523,157.317,157.514
2024-01-09 17:00:00,157.513,157.559,157.347,157.363
2024-01-09 17:15:00,157.362,157.427,157.273,157.347
2024-01-09 17:30:00,157.347,157.633,157.347,157.609
2024-01-09 17:45:00,157.607,157.721,157.552,157.555
2024-01-09 18:00:00,157.557,157.615,157.498,157.597
2024-01-09 18:15:00,157.595,157.751,157.594,157.741
2024-01-09 18:30:00,157.743,157.773,157.702,157.764
2024-01-09 18:45:00,157.764,157.892,157.73,157.832
2024-01-09 19:00:00,157.833,157.906,157.778,157.895
2024-01-09 19:15:00,157.896,157.955,157.879,157.946
2024-01-09 19:30:00,157.947,157.951,157.892,157.9
2024-01-09 19:45:00,157.899,157.949,157.859,157.886
2024-01-09 20:00:00,157.885,157.935,157.789,157.922
2024-01-09 20:15:00,157.923,157.949,157.856,157.896
2024-01-09 20:30:00,157.896,157.959,157.857,157.902
2024-01-09 20:45:00,157.904,157.991,157.897,157.908
2024-01-09 21:00:00,157.905,157.934,157.818,157.822
2024-01-09 21:15:00,157.82,157.838,157.795,157.828
2024-01-09 21:30:00,157.827,157.852,157.806,157.846
2024-01-09 21:45:00,157.845,157.924,157.841,157.916
2024-01-09 22:00:00,157.915,157.916,157.725,157.788
2024-01-09 22:15:00,157.787,157.889,157.776,157.887
2024-01-09 22:30:00,157.885,157.893,157.826,157.849
2024-01-09 22:45:00,157.848,157.938,157.842,157.921
2024-01-09 23:00:00,157.911,157.936,157.89,157.904
2024-01-09 23:15:00,157.904,157.915,157.865,157.894
2024-01-09 23:30:00,157.892,157.91,157.878,157.907
2024-01-09 23:45:00,157.909,157.947,157.891,157.914
2024-01-10 00:00:00,157.915,157.915,157.595,157.864
2024-01-10 00:15:00,157.859,157.866,157.799,157.828
2024-01-10 00:30:00,157.826,157.847,157.813,157.837
2024-01-10 00:45:00,157.836,157.836,157.805,157.835
2024-01-10 01:00:00,157.84,157.84,157.757,157.781
2024-01-10 01:15:00,157.779,157.824,157.773,157.819
2024-01-10 01:30:00,157.819,157.896,157.817,157.826
2024-01-10 01:45:00,157.824,157.9,157.811,157.884
2024-01-10 02:00:00,157.882,158.037,157.867,158.025
2024-01-10 02:15:00,158.023,158.089,157.99,158.07
2024-01-10 02:30:00,158.072,158.145,158.028,158.134
2024-01-10 02:45:00,158.134,158.161,157.957,157.978
2024-01-10 03:00:00,157.978,158.192,157.962,158.167
2024-01-10 03:15:00,158.168,158.246,158.104,158.212
2024-01-10 03:30:00,158.21,158.271,158.194,158.265
2024-01-10 03:45:00,158.265,158.281,158.208,158.225
2024-01-10 04:00:00,158.225,158.276,158.196,158.256
2024-01-10 04:15:00,158.253,158.304,158.237,158.302
2024-01-10 04:30:00,158.302,158.41,158.302,158.345
2024-01-10 04:45:00,158.345,158.374,158.327,158.365
2024-01-10 05:00:00,158.365,158.45,158.344,158.427
2024-01-10 05:15:00,158.43,158.434,158.331,158.336
2024-01-10 05:30:00,158.337,158.341,158.25,158.274
2024-01-10 05:45:00,158.275,158.35,158.275,158.3
2024-01-10 06:00:00,158.298,158.321,158.261,158.311
2024-01-10 06:15:00,158.311,158.325,158.281,158.305
2024-01-10 06:30:00,158.305,158.307,158.256,158.289
2024-01-10 06:45:00,158.287,158.298,158.253,158.295
2024-01-10 07:00:00,158.296,158.37,158.293,158.301
2024-01-10 07:15:00,158.301,158.331,158.216,158.246
2024-01-10 07:30:00,158.248,158.293,158.183,158.195
2024-01-10 07:45:00,158.197,158.28,158.143,158.267
2024-01-10 08:00:00,158.269,158.315,158.196,158.315
2024-01-10 08:15:00,158.314,158.381,158.299,158.328
2024-01-10 08:30:00,158.331,158.434,158.293,158.367
2024-01-10 08:45:00,158.368,158.543,158.356,158.478
2024-01-10 09:00:00,158.479,158.545,158.437,158.534
2024-01-10 09:15:00,158.534,158.594,158.456,158.498
2024-01-10 09:30:00,158.502,158.569,158.465,158.509
2024-01-10 09:45:00,158.51,158.574,158.364,158.365
2024-01-10 10:00:00,158.366,158.481,158.339,158.442
2024-01-10 10:15:00,158.444,158.548,158.396,158.5
2024-01-10 10:30:00,158.501,158.657,158.439,158.613
2024-01-10 10:45:00,158.613,158.674,158.604,158.664
2024-01-10 11:00:00,158.666,158.708,158.611,158.621
2024-01-10 11:15:00,158.622,158.725,158.605,158.692
2024-01-10 11:30:00,158.691,158.719,158.634,158.663
2024-01-10 11:45:00,158.662,158.663,158.54,158.641
2024-01-10 12:00:00,158.641,158.657,158.538,158.607
2024-01-10 12:15:00,158.607,158.69,158.594,158.676
2024-01-10 12:30:00,158.679,158.691,158.608,158.62
2024-01-10 12:45:00,158.618,158.708,158.609,158.692
2024-01-10 13:00:00,158.693,158.799,158.682,158.79
2024-01-10 13:15:00,158.789,158.807,158.737,158.774
2024-01-10 13:30:00,158.775,158.823,158.747,158.756
2024-01-10 13:45:00,158.757,158.777,158.682,158.711
2024-01-10 14:00:00,158.712,158.806,158.708,158.798
2024-01-10 14:15:00,158.798,158.846,158.782,158.802
2024-01-10 14:30:00,158.804,158.983,158.802,158.975
2024-01-10 14:45:00,158.976,159.006,158.933,158.986
2024-01-10 15:00:00,158.985,159.086,158.977,158.998
2024-01-10 15:15:00,158.999,159.006,158.893,158.911
2024-01-10 15:30:00,158.912,158.945,158.889,158.929
2024-01-10 15:45:00,158.931,158.988,158.908,158.959
2024-01-10 16:00:00,158.958,158.981,158.88,158.955
2024-01-10 16:15:00,158.956,159.022,158.927,158.982
2024-01-10 16:30:00,158.981,159.092,158.903,159.066
2024-01-10 16:45:00,159.067,159.12,158.997,159.116
2024-01-10 17:00:00,159.115,159.294,159.111,159.274
2024-01-10 17:15:00,159.27,159.451,159.255,159.422
2024-01-10 17:30:00,159.425,159.569,159.398,159.531
2024-01-10 17:45:00,159.532,159.731,159.504,159.697
2024-01-10 18:00:00,159.695,159.787,159.599,159.704
2024-01-10 18:15:00,159.706,159.754,159.678,159.703
2024-01-10 18:30:00,159.702,159.743,159.666,159.716
2024-01-10 18:45:00,159.717,159.737,159.626,159.659
2024-01-10 19:00:00,159.653,159.757,159.638,159.737
2024-01-10 19:15:00,159.738,159.764,159.701,159.733
2024-01-10 19:30:00,159.733,159.742,159.629,159.664
2024-01-10 19:45:00,159.664,159.694,159.618,159.686
2024-01-10 20:00:00,159.684,159.701,159.616,159.639
2024-01-10 20:15:00,159.638,159.714,159.634,159.697
2024-01-10 20:30:00,159.695,159.716,159.642,159.697
2024-01-10 20:45:00,159.697,159.749,159.697,159.743
2024-01-10 21:00:00,159.745,159.772,159.725,159.746
2024-01-10 21:15:00,159.745,159.794,159.739,159.742
2024-01-10 21:30:00,159.741,159.823,159.741,159.812
2024-01-10 21:45:00,159.812,159.819,159.751,159.816
2024-01-10 22:00:00,159.816,159.85,159.764,159.842
2024-01-10 22:15:00,159.844,159.866,159.752,159.767
2024-01-10 22:30:00,159.769,159.828,159.739,159.807
2024-01-10 22:45:00,159.806,159.875,159.773,159.872
2024-01-10 23:00:00,159.859,159.897,159.841,159.874
2024-01-10 23:15:00,159.872,159.911,159.863,159.905
2024-01-10 23:30:00,159.901,159.92,159.85,159.866
2024-01-10 23:45:00,159.868,159.949,159.863,159.924
2024-01-11 00:00:00,159.917,159.923,159.68,159.764
2024-01-11 00:15:00,159.764,159.794,159.739,159.787
2024-01-11 00:30:00,159.787,159.842,159.731,159.783
2024-01-11 00:45:00,159.782,159.803,159.767,159.803
2024-01-11 01:00:00,159.812,159.837,159.751,159.828
2024-01-11 01:15:00,159.826,159.871,159.812,159.822
2024-01-11 01:30:00,159.824,159.986,159.822,159.969
2024-01-11 01:45:00,159.969,159.998,159.878,159.914
2024-01-11 02:00:00,159.912,159.978,159.772,159.82
2024-01-11 02:15:00,159.82,159.822,159.651,159.786
2024-01-11 02:30:00,159.787,159.865,159.743,159.771
2024-01-11 02:45:00,159.771,159.807,159.641,159.699
2024-01-11 03:00:00,159.699,159.748,159.637,159.742
2024-01-11 03:15:00,159.743,159.756,159.685,159.714
2024-01-11 03:30:00,159.712,159.712,159.642,159.67
2024-01-11 03:45:00,159.671,159.673,159.544,159.584
2024-01-11 04:00:00,159.584,159.7,159.545,159.641
2024-01-11 04:15:00,159.641,159.759,159.632,159.736
2024-01-11 04:30:00,159.736,159.82,159.713,159.765
2024-01-11 04:45:00,159.766,159.771,159.663,159.77
2024-01-11 05:00:00,159.771,159.785,159.706,159.725
2024-01-11 05:15:00,159.726,159.735,159.652,159.67
2024-01-11 05:30:00,159.668,159.693,159.612,159.624
2024-01-11 05:45:00,159.623,159.629,159.534,159.549
2024-01-11 06:00:00,159.548,159.602,159.536,159.542
2024-01-11 06:15:00,159.542,159.61,159.528,159.591
2024-01-11 06:30:00,159.59,159.601,159.499,159.586
2024-01-11 06:45:00,159.583,159.641,159.577,159.596
2024-01-11 07:00:00,159.596,159.647,159.579,159.588
2024-01-11 07:15:00,159.588,159.673,159.524,159.668
2024-01-11 07:30:00,159.669,159.683,159.618,159.672
2024-01-11 07:45:00,159.672,159.737,159.639,159.715
2024-01-11 08:00:00,159.713,159.745,159.687,159.704
2024-01-11 08:15:00,159.706,159.8,159.703,159.735
2024-01-11 08:30:00,159.739,159.85,159.727,159.765
2024-01-11 08:45:00,159.765,159.788,159.738,159.758
2024-01-11 09:00:00,159.759,159.788,159.652,159.67
2024-01-11 09:15:00,159.669,159.745,159.664,159.672
2024-01-11 09:30:00,159.674,159.723,159.616,159.686
2024-01-11 09:45:00,159.687,159.7,159.598,159.635
2024-01-11 10:00:00,159.635,159.694,159.531,159.567
2024-01-11 10:15:00,159.566,159.643,159.551,159.622
2024-01-11 10:30:00,159.62,159.646,159.569,159.621
2024-01-11 10:45:00,159.622,159.663,159.56,159.66
2024-01-11 11:00:00,159.66,159.726,159.594,159.6
2024-01-11 11:15:00,159.601,159.671,159.586,159.639
2024-01-11 11:30:00,159.639,159.641,159.411,159.443
2024-01-11 11:45:00,159.444,159.579,159.435,159.569
2024-01-11 12:00:00,159.569,159.598,159.51,159.586
2024-01-11 12:15:00,159.585,159.613,159.516,159.52
2024-01-11 12:30:00,159.52,159.545,159.432,159.53
