time,open,high,low,close
2020-01-17 17:00:00,84.345,84.366,84.238,84.355
2020-01-17 18:00:00,84.355,84.372,84.232,84.246
2020-01-17 19:00:00,84.247,84.303,84.244,84.279
2020-01-17 20:00:00,84.279,84.323,84.267,84.296
2020-01-17 21:00:00,84.295,84.312,84.254,84.301
2020-01-17 22:00:00,84.301,84.313,84.285,84.285
2020-01-17 23:00:00,84.285,84.292,84.237,84.263
2020-01-20 00:00:00,84.277,84.343,84.268,84.285
2020-01-20 01:00:00,84.285,84.343,84.264,84.327
2020-01-20 02:00:00,84.327,84.348,84.291,84.299
2020-01-20 03:00:00,84.299,84.325,84.286,84.314
2020-01-20 04:00:00,84.314,84.332,84.299,84.312
2020-01-20 05:00:00,84.311,84.325,84.294,84.322
2020-01-20 06:00:00,84.321,84.339,84.297,84.334
2020-01-20 07:00:00,84.334,84.346,84.315,84.333
2020-01-20 08:00:00,84.333,84.369,84.321,84.364
2020-01-20 09:00:00,84.364,84.386,84.262,84.271
2020-01-20 10:00:00,84.271,84.304,84.249,84.275
2020-01-20 11:00:00,84.275,84.316,84.259,84.308
2020-01-20 12:00:00,84.309,84.311,84.275,84.283
2020-01-20 13:00:00,84.283,84.322,84.282,84.315
2020-01-20 14:00:00,84.316,84.324,84.284,84.288
2020-01-20 15:00:00,84.288,84.343,84.276,84.337
2020-01-20 16:00:00,84.336,84.372,84.307,84.363
2020-01-20 17:00:00,84.363,84.376,84.3,84.35
2020-01-20 18:00:00,84.35,84.41,84.33,84.409
2020-01-20 19:00:00,84.407,84.452,84.399,84.418
2020-01-20 20:00:00,84.418,84.448,84.409,84.419
2020-01-20 21:00:00,84.419,84.436,84.406,84.43
2020-01-20 22:00:00,84.43,84.44,84.41,84.43
2020-01-20 23:00:00,84.432,84.438,84.41,84.426
2020-01-21 00:00:00,84.419,84.433,84.388,84.426
2020-01-21 01:00:00,84.426,84.448,84.415,84.441
2020-01-21 02:00:00,84.444,84.452,84.414,84.437
2020-01-21 03:00:00,84.437,84.439,84.166,84.198
2020-01-21 04:00:00,84.198,84.255,84.133,84.204
2020-01-21 05:00:00,84.203,84.268,84.194,84.224
2020-01-21 06:00:00,84.224,84.236,84.175,84.213
2020-01-21 07:00:00,84.216,84.235,84.159,84.166
2020-01-21 08:00:00,84.166,84.186,84.097,84.107
2020-01-21 09:00:00,84.107,84.193,84.091,84.138
2020-01-21 10:00:00,84.14,84.142,84.057,84.079
2020-01-21 11:00:00,84.081,84.115,84.066,84.108
2020-01-21 12:00:00,84.108,84.175,84.105,84.174
2020-01-21 13:00:00,84.176,84.237,84.173,84.221
2020-01-21 14:00:00,84.221,84.273,84.221,84.237
2020-01-21 15:00:00,84.237,84.273,84.19,84.234
2020-01-21 16:00:00,84.234,84.353,84.229,84.229
2020-01-21 17:00:00,84.227,84.259,84.039,84.121
2020-01-21 18:00:00,84.121,84.133,84.064,84.125
2020-01-21 19:00:00,84.125,84.14,84.091,84.094
2020-01-21 20:00:00,84.094,84.143,83.972,83.987
2020-01-21 21:00:00,83.989,83.995,83.927,83.985
2020-01-21 22:00:00,83.985,84.02,83.943,83.953
2020-01-21 23:00:00,83.955,84.06,83.94,84.042
2020-01-22 00:00:00,84.042,84.048,84.005,84.009
2020-01-22 01:00:00,84.009,84.074,84.009,84.057
2020-01-22 02:00:00,84.059,84.075,83.97,83.983
2020-01-22 03:00:00,83.983,84.035,83.911,83.951
2020-01-22 04:00:00,83.951,84.123,83.946,84.088
2020-01-22 05:00:00,84.088,84.111,84.061,84.076
2020-01-22 06:00:00,84.076,84.092,84.037,84.063
2020-01-22 07:00:00,84.063,84.121,84.053,84.11
2020-01-22 08:00:00,84.11,84.131,84.086,84.121
2020-01-22 09:00:00,84.122,84.127,84.065,84.104
2020-01-22 10:00:00,84.106,84.106,84.051,84.088
2020-01-22 11:00:00,84.088,84.164,84.058,84.142
2020-01-22 12:00:00,84.143,84.167,84.137,84.163
2020-01-22 13:00:00,84.163,84.209,84.128,84.2
2020-01-22 14:00:00,84.2,84.232,84.167,84.225
2020-01-22 15:00:00,84.224,84.341,84.211,84.263
2020-01-22 16:00:00,84.26,84.265,84.127,84.136
2020-01-22 17:00:00,84.136,84.136,83.59,83.772
2020-01-22 18:00:00,83.77,83.914,83.653,83.679
2020-01-22 19:00:00,83.679,83.699,83.53,83.53
2020-01-22 20:00:00,83.53,83.613,83.527,83.572
2020-01-22 21:00:00,83.572,83.602,83.553,83.595
2020-01-22 22:00:00,83.595,83.638,83.578,83.6
2020-01-22 23:00:00,83.603,83.644,83.59,83.612
