time,open,high,low,close
2024-07-22 03:15:00,157.371,157.428,157.333,157.423
2024-07-22 03:30:00,157.425,157.493,157.407,157.462
2024-07-22 03:45:00,157.46,157.481,157.403,157.426
2024-07-22 04:00:00,157.426,157.525,157.38,157.466
2024-07-22 04:15:00,157.465,157.475,157.349,157.465
2024-07-22 04:30:00,157.462,157.471,157.428,157.443
2024-07-22 04:45:00,157.441,157.552,157.435,157.543
2024-07-22 05:00:00,157.551,157.611,157.527,157.58
2024-07-22 05:15:00,157.576,157.613,157.531,157.544
2024-07-22 05:30:00,157.547,157.607,157.529,157.557
2024-07-22 05:45:00,157.557,157.576,157.53,157.55
2024-07-22 06:00:00,157.551,157.559,157.498,157.515
2024-07-22 06:15:00,157.515,157.566,157.505,157.561
2024-07-22 06:30:00,157.56,157.566,157.516,157.516
2024-07-22 06:45:00,157.517,157.525,157.462,157.48
2024-07-22 07:00:00,157.48,157.48,157.394,157.43
2024-07-22 07:15:00,157.427,157.493,157.412,157.426
2024-07-22 07:30:00,157.431,157.513,157.426,157.47
2024-07-22 07:45:00,157.47,157.484,157.432,157.444
2024-07-22 08:00:00,157.443,157.443,157.268,157.319
2024-07-22 08:15:00,157.318,157.324,157.01,157.089
2024-07-22 08:30:00,157.088,157.197,157.062,157.127
2024-07-22 08:45:00,157.127,157.155,157.037,157.038
2024-07-22 09:00:00,157.034,157.06,156.477,156.675
2024-07-22 09:15:00,156.674,156.768,156.486,156.579
2024-07-22 09:30:00,156.603,156.603,156.312,156.331
2024-07-22 09:45:00,156.352,156.501,156.285,156.448
2024-07-22 10:00:00,156.447,156.552,156.344,156.466
2024-07-22 10:15:00,156.466,156.535,156.42,156.529
2024-07-22 10:30:00,156.529,156.746,156.471,156.728
2024-07-22 10:45:00,156.725,156.842,156.658,156.809
2024-07-22 11:00:00,156.809,156.837,156.677,156.8
2024-07-22 11:15:00,156.801,156.874,156.785,156.858
2024-07-22 11:30:00,156.857,156.899,156.808,156.808
2024-07-22 11:45:00,156.814,156.961,156.797,156.797
2024-07-22 12:00:00,156.801,156.853,156.652,156.656
2024-07-22 12:15:00,156.651,156.741,156.623,156.707
2024-07-22 12:30:00,156.684,156.761,156.676,156.719
2024-07-22 12:45:00,156.721,156.725,156.61,156.691
2024-07-22 13:00:00,156.692,156.698,156.565,156.575
2024-07-22 13:15:00,156.574,156.661,156.557,156.625
2024-07-22 13:30:00,156.626,156.889,156.574,156.807
2024-07-22 13:45:00,156.808,156.952,156.804,156.838
2024-07-22 14:00:00,156.815,156.898,156.765,156.771
2024-07-22 14:15:00,156.77,156.805,156.707,156.804
2024-07-22 14:30:00,156.804,156.841,156.652,156.699
2024-07-22 14:45:00,156.7,156.884,156.672,156.854
2024-07-22 15:00:00,156.855,156.929,156.816,156.929
2024-07-22 15:15:00,156.929,156.934,156.818,156.895
2024-07-22 15:30:00,156.896,157.088,156.893,157.04
2024-07-22 15:45:00,157.04,157.06,156.787,156.789
2024-07-22 16:00:00,156.8,156.82,156.695,156.783
2024-07-22 16:15:00,156.783,156.89,156.753,156.857
2024-07-22 16:30:00,156.856,156.903,156.784,156.868
2024-07-22 16:45:00,156.868,156.923,156.817,156.865
2024-07-22 17:00:00,156.863,156.863,156.752,156.812
2024-07-22 17:15:00,156.811,156.957,156.794,156.915
2024-07-22 17:30:00,156.915,156.934,156.851,156.858
2024-07-22 17:45:00,156.858,156.945,156.842,156.876
2024-07-22 18:00:00,156.876,156.974,156.865,156.954
2024-07-22 18:15:00,156.954,157.049,156.95,157.01
2024-07-22 18:30:00,157.01,157.126,156.991,157.104
2024-07-22 18:45:00,157.104,157.147,157.077,157.087
2024-07-22 19:00:00,157.085,157.131,157.062,157.082
2024-07-22 19:15:00,157.082,157.089,157.058,157.072
2024-07-22 19:30:00,157.072,157.083,157.033,157.058
2024-07-22 19:45:00,157.057,157.083,157.048,157.073
2024-07-22 20:00:00,157.071,157.075,157.033,157.075
2024-07-22 20:15:00,157.075,157.141,157.073,157.087
2024-07-22 20:30:00,157.087,157.114,157.072,157.087
2024-07-22 20:45:00,157.087,157.153,157.082,157.137
2024-07-22 21:00:00,157.137,157.173,157.134,157.147
2024-07-22 21:15:00,157.147,157.148,157.082,157.1
2024-07-22 21:30:00,157.1,157.125,157.093,157.12
2024-07-22 21:45:00,157.12,157.12,157.054,157.064
2024-07-22 22:00:00,157.066,157.115,157.058,157.072
2024-07-22 22:15:00,157.072,157.104,157.072,157.101
2024-07-22 22:30:00,157.101,157.113,157.087,157.108
2024-07-22 22:45:00,157.113,157.12,157.077,157.078
2024-07-22 23:00:00,157.079,157.098,157.062,157.074
2024-07-22 23:15:00,157.074,157.087,157.065,157.069
2024-07-22 23:30:00,157.069,157.096,157.065,157.085
2024-07-22 23:45:00,157.086,157.087,156.994,157.0
2024-07-23 00:00:00,157.008,157.052,156.862,156.885
2024-07-23 00:15:00,156.887,156.94,156.887,156.94
2024-07-23 00:30:00,156.94,156.94,156.911,156.928
2024-07-23 00:45:00,156.928,156.935,156.921,156.921
2024-07-23 01:00:00,156.936,157.018,156.934,156.982
2024-07-23 01:15:00,156.98,157.045,156.98,157.03
2024-07-23 01:30:00,157.03,157.076,157.03,157.038
2024-07-23 01:45:00,157.038,157.039,157.012,157.038
2024-07-23 02:00:00,157.032,157.091,157.021,157.074
2024-07-23 02:15:00,157.074,157.074,157.014,157.026
2024-07-23 02:30:00,157.028,157.101,157.023,157.054
2024-07-23 02:45:00,157.054,157.066,156.887,156.905
2024-07-23 03:00:00,156.902,156.93,156.68,156.817
2024-07-23 03:15:00,156.816,156.89,156.742,156.87
2024-07-23 03:30:00,156.859,156.863,156.755,156.756
2024-07-23 03:45:00,156.755,156.782,156.649,156.658
2024-07-23 04:00:00,156.657,156.777,156.576,156.723
2024-07-23 04:15:00,156.722,156.85,156.697,156.807
2024-07-23 04:30:00,156.802,156.812,156.711,156.755
2024-07-23 04:45:00,156.758,156.782,156.63,156.706
2024-07-23 05:00:00,156.705,156.735,156.632,156.734
2024-07-23 05:15:00,156.733,156.766,156.645,156.711
2024-07-23 05:30:00,156.711,156.714,156.522,156.592
2024-07-23 05:45:00,156.591,156.655,156.552,156.637
2024-07-23 06:00:00,156.643,156.666,156.582,156.601
2024-07-23 06:15:00,156.6,156.621,156.362,156.428
2024-07-23 06:30:00,156.429,156.445,156.331,156.415
2024-07-23 06:45:00,156.415,156.426,156.201,156.279
2024-07-23 07:00:00,156.28,156.356,156.256,156.321
2024-07-23 07:15:00,156.321,156.386,156.28,156.282
2024-07-23 07:30:00,156.285,156.362,156.205,156.21
2024-07-23 07:45:00,156.21,156.347,156.21,156.308
2024-07-23 08:00:00,156.308,156.45,156.265,156.419
2024-07-23 08:15:00,156.419,156.44,156.354,156.415
2024-07-23 08:30:00,156.415,156.425,156.307,156.4
2024-07-23 08:45:00,156.4,156.421,156.311,156.321
2024-07-23 09:00:00,156.316,156.532,156.224,156.515
2024-07-23 09:15:00,156.515,156.576,156.48,156.531
2024-07-23 09:30:00,156.534,156.547,156.419,156.493
2024-07-23 09:45:00,156.495,156.622,156.494,156.588
2024-07-23 10:00:00,156.586,156.637,156.501,156.539
2024-07-23 10:15:00,156.54,156.58,156.437,156.48
2024-07-23 10:30:00,156.485,156.494,156.269,156.336
2024-07-23 10:45:00,156.334,156.345,155.934,156.04
2024-07-23 11:00:00,156.04,156.135,155.969,156.094
2024-07-23 11:15:00,156.094,156.094,155.851,155.948
2024-07-23 11:30:00,155.948,155.956,155.825,155.929
2024-07-23 11:45:00,155.925,156.03,155.852,156.011
2024-07-23 12:00:00,156.009,156.071,155.933,155.986
2024-07-23 12:15:00,155.985,156.025,155.921,155.954
2024-07-23 12:30:00,155.954,155.97,155.823,155.925
2024-07-23 12:45:00,155.927,155.974,155.904,155.943
2024-07-23 13:00:00,155.951,156.128,155.922,156.081
2024-07-23 13:15:00,156.082,156.164,156.043,156.135
2024-07-23 13:30:00,156.135,156.14,156.051,156.075
2024-07-23 13:45:00,156.074,156.088,156.017,156.048
2024-07-23 14:00:00,156.047,156.187,156.039,156.132
2024-07-23 14:15:00,156.136,156.149,156.039,156.103
2024-07-23 14:30:00,156.103,156.168,156.092,156.157
2024-07-23 14:45:00,156.156,156.162,156.098,156.153
2024-07-23 15:00:00,156.157,156.248,156.139,156.213
2024-07-23 15:15:00,156.203,156.265,156.184,156.249
2024-07-23 15:30:00,156.243,156.253,156.032,156.07
2024-07-23 15:45:00,156.069,156.076,155.943,156.028
2024-07-23 16:00:00,156.026,156.1,155.991,156.067
2024-07-23 16:15:00,156.07,156.162,156.05,156.125
2024-07-23 16:30:00,156.124,156.209,156.086,156.109
2024-07-23 16:45:00,156.109,156.129,156.049,156.086
2024-07-23 17:00:00,156.084,156.085,155.99,156.019
2024-07-23 17:15:00,156.02,156.195,156.011,156.098
2024-07-23 17:30:00,156.088,156.124,156.032,156.036
2024-07-23 17:45:00,156.035,156.065,155.973,155.979
2024-07-23 18:00:00,155.989,156.09,155.983,156.03
2024-07-23 18:15:00,156.03,156.056,156.005,156.025
2024-07-23 18:30:00,156.025,156.025,155.944,155.955
2024-07-23 18:45:00,155.956,156.027,155.952,156.021
2024-07-23 19:00:00,156.021,156.054,155.996,156.0
2024-07-23 19:15:00,155.999,156.026,155.97,155.97
2024-07-23 19:30:00,155.966,155.975,155.693,155.763
2024-07-23 19:45:00,155.763,155.85,155.759,155.784
2024-07-23 20:00:00,155.784,155.805,155.637,155.736
2024-07-23 20:15:00,155.737,155.762,155.58,155.605
2024-07-23 20:30:00,155.6,155.682,155.577,155.611
2024-07-23 20:45:00,155.611,155.714,155.605,155.69
2024-07-23 21:00:00,155.683,155.733,155.67,155.704
2024-07-23 21:15:00,155.704,155.73,155.676,155.714
2024-07-23 21:30:00,155.714,155.754,155.699,155.726
2024-07-23 21:45:00,155.725,155.726,155.624,155.626
2024-07-23 22:00:00,155.627,155.636,155.607,155.61
2024-07-23 22:15:00,155.61,155.639,155.593,155.624
2024-07-23 22:30:00,155.626,155.671,155.611,155.668
2024-07-23 22:45:00,155.667,155.67,155.633,155.638
2024-07-23 23:00:00,155.638,155.648,155.616,155.631
2024-07-23 23:15:00,155.631,155.646,155.597,155.609
2024-07-23 23:30:00,155.61,155.627,155.575,155.585
2024-07-23 23:45:00,155.588,155.636,155.542,155.565
2024-07-24 00:00:00,155.582,155.582,155.517,155.518
2024-07-24 00:15:00,155.539,155.583,155.529,155.583
2024-07-24 00:30:00,155.583,155.583,155.561,155.582
2024-07-24 00:45:00,155.582,155.585,155.577,155.58
2024-07-24 01:00:00,155.578,155.648,155.563,155.586
2024-07-24 01:15:00,155.586,155.62,155.577,155.62
2024-07-24 01:30:00,155.611,155.623,155.593,155.619
