time,open,high,low,close
2024-06-21 12:00:00,97.323,97.355,97.243,97.331
2024-06-21 13:00:00,97.329,97.388,97.297,97.381
2024-06-21 14:00:00,97.381,97.459,97.369,97.425
2024-06-21 15:00:00,97.426,97.47,97.381,97.413
2024-06-21 16:00:00,97.415,97.449,97.236,97.363
2024-06-21 17:00:00,97.363,97.584,97.344,97.573
2024-06-21 18:00:00,97.574,97.592,97.419,97.537
2024-06-21 19:00:00,97.535,97.594,97.486,97.573
2024-06-21 20:00:00,97.571,97.647,97.556,97.633
2024-06-21 21:00:00,97.628,97.715,97.586,97.679
2024-06-21 22:00:00,97.675,97.685,97.63,97.678
2024-06-21 23:00:00,97.679,97.782,97.648,97.748
2024-06-24 00:00:00,97.7,97.718,97.565,97.597
2024-06-24 01:00:00,97.637,97.698,97.589,97.697
2024-06-24 02:00:00,97.699,97.741,97.669,97.706
2024-06-24 03:00:00,97.704,97.755,97.631,97.666
2024-06-24 04:00:00,97.665,97.665,97.481,97.557
2024-06-24 05:00:00,97.555,97.618,97.526,97.57
2024-06-24 06:00:00,97.572,97.628,97.551,97.587
2024-06-24 07:00:00,97.585,97.649,97.576,97.639
2024-06-24 08:00:00,97.64,97.713,97.64,97.656
2024-06-24 09:00:00,97.657,97.696,97.62,97.645
2024-06-24 10:00:00,97.646,97.764,97.616,97.756
2024-06-24 11:00:00,97.756,97.918,97.745,97.913
2024-06-24 12:00:00,97.912,97.929,97.774,97.793
2024-06-24 13:00:00,97.794,97.794,97.285,97.682
2024-06-24 14:00:00,97.682,97.702,97.522,97.594
2024-06-24 15:00:00,97.594,97.608,97.489,97.567
2024-06-24 16:00:00,97.567,97.82,97.565,97.808
2024-06-24 17:00:00,97.81,97.916,97.792,97.892
2024-06-24 18:00:00,97.893,97.898,97.804,97.809
2024-06-24 19:00:00,97.802,97.823,97.769,97.812
2024-06-24 20:00:00,97.812,97.818,97.71,97.762
2024-06-24 21:00:00,97.763,97.85,97.75,97.843
2024-06-24 22:00:00,97.832,97.874,97.761,97.77
2024-06-24 23:00:00,97.779,97.793,97.706,97.727
2024-06-25 00:00:00,97.738,97.771,97.422,97.691
2024-06-25 01:00:00,97.69,97.752,97.671,97.683
2024-06-25 02:00:00,97.682,97.72,97.658,97.719
2024-06-25 03:00:00,97.718,97.76,97.519,97.552
2024-06-25 04:00:00,97.553,97.659,97.454,97.574
2024-06-25 05:00:00,97.575,97.627,97.509,97.52
2024-06-25 06:00:00,97.52,97.648,97.52,97.639
2024-06-25 07:00:00,97.638,97.651,97.572,97.611
2024-06-25 08:00:00,97.612,97.653,97.542,97.636
2024-06-25 09:00:00,97.637,97.73,97.595,97.727
2024-06-25 10:00:00,97.729,97.748,97.609,97.696
2024-06-25 11:00:00,97.692,97.754,97.661,97.707
2024-06-25 12:00:00,97.704,97.725,97.618,97.626
2024-06-25 13:00:00,97.626,97.697,97.565,97.692
2024-06-25 14:00:00,97.686,97.688,97.526,97.591
2024-06-25 15:00:00,97.59,97.708,97.583,97.679
2024-06-25 16:00:00,97.678,97.724,97.513,97.582
2024-06-25 17:00:00,97.594,97.633,97.539,97.57
2024-06-25 18:00:00,97.569,97.644,97.563,97.609
2024-06-25 19:00:00,97.611,97.627,97.554,97.598
2024-06-25 20:00:00,97.598,97.695,97.552,97.688
2024-06-25 21:00:00,97.688,97.725,97.668,97.699
2024-06-25 22:00:00,97.693,97.693,97.603,97.638
2024-06-25 23:00:00,97.632,97.677,97.615,97.676
2024-06-26 00:00:00,97.66,97.678,97.463,97.641
2024-06-26 01:00:00,97.623,97.665,97.607,97.644
2024-06-26 02:00:00,97.644,97.659,97.61,97.643
2024-06-26 03:00:00,97.644,97.683,97.572,97.653
2024-06-26 04:00:00,97.653,97.883,97.612,97.679
2024-06-26 05:00:00,97.679,97.783,97.576,97.636
2024-06-26 06:00:00,97.636,97.715,97.628,97.668
2024-06-26 07:00:00,97.665,97.73,97.593,97.597
2024-06-26 08:00:00,97.597,97.744,97.595,97.731
2024-06-26 09:00:00,97.731,97.762,97.639,97.646
2024-06-26 10:00:00,97.645,97.694,97.631,97.691
2024-06-26 11:00:00,97.688,97.708,97.58,97.589
2024-06-26 12:00:00,97.589,97.69,97.585,97.607
2024-06-26 13:00:00,97.61,97.708,97.49,97.636
2024-06-26 14:00:00,97.638,97.674,97.557,97.656
2024-06-26 15:00:00,97.661,97.737,97.536,97.572
2024-06-26 16:00:00,97.567,97.627,97.433,97.556
2024-06-26 17:00:00,97.552,97.76,97.539,97.696
2024-06-26 18:00:00,97.695,97.707,97.589,97.6
2024-06-26 19:00:00,97.597,97.665,97.576,97.605
2024-06-26 20:00:00,97.603,97.698,97.581,97.682
2024-06-26 21:00:00,97.682,97.688,97.599,97.609
2024-06-26 22:00:00,97.602,97.766,97.564,97.753
2024-06-26 23:00:00,97.755,97.779,97.716,97.737
2024-06-27 00:00:00,97.602,97.81,97.552,97.794
2024-06-27 01:00:00,97.803,97.804,97.72,97.734
2024-06-27 02:00:00,97.732,97.736,97.61,97.641
2024-06-27 03:00:00,97.643,97.65,97.469,97.528
2024-06-27 04:00:00,97.528,97.59,97.452,97.533
2024-06-27 05:00:00,97.538,97.566,97.47,97.528
2024-06-27 06:00:00,97.528,97.617,97.527,97.599
2024-06-27 07:00:00,97.6,97.606,97.532,97.581
2024-06-27 08:00:00,97.581,97.679,97.556,97.652
2024-06-27 09:00:00,97.651,97.763,97.639,97.751
2024-06-27 10:00:00,97.749,97.819,97.721,97.789
2024-06-27 11:00:00,97.789,97.86,97.732,97.854
2024-06-27 12:00:00,97.855,97.94,97.833,97.921
2024-06-27 13:00:00,97.922,97.93,97.833,97.886
2024-06-27 14:00:00,97.887,97.89,97.793,97.827
2024-06-27 15:00:00,97.826,97.938,97.768,97.93
2024-06-27 16:00:00,97.93,97.946,97.843,97.923
2024-06-27 17:00:00,97.923,97.97,97.824,97.842
2024-06-27 18:00:00,97.842,97.867,97.762,97.807
2024-06-27 19:00:00,97.807,97.858,97.803,97.841
2024-06-27 20:00:00,97.841,97.844,97.808,97.823
2024-06-27 21:00:00,97.823,97.823,97.763,97.802
2024-06-27 22:00:00,97.8,97.833,97.794,97.812
2024-06-27 23:00:00,97.809,97.827,97.718,97.742
2024-06-28 00:00:00,97.743,97.84,97.702,97.755
2024-06-28 01:00:00,97.759,97.797,97.705,97.716
2024-06-28 02:00:00,97.72,97.777,97.709,97.768
2024-06-28 03:00:00,97.766,97.86,97.707,97.851
2024-06-28 04:00:00,97.853,97.856,97.585,97.651
2024-06-28 05:00:00,97.648,97.757,97.599,97.701
2024-06-28 06:00:00,97.703,97.705,97.599,97.644
2024-06-28 07:00:00,97.646,97.652,97.569,97.58
2024-06-28 08:00:00,97.578,97.596,97.511,97.551
2024-06-28 09:00:00,97.552,97.646,97.552,97.614
2024-06-28 10:00:00,97.614,97.673,97.529,97.642
2024-06-28 11:00:00,97.644,97.708,97.616,97.676
2024-06-28 12:00:00,97.672,97.714,97.578,97.693
2024-06-28 13:00:00,97.693,97.727,97.616,97.622
2024-06-28 14:00:00,97.622,97.673,97.597,97.645
2024-06-28 15:00:00,97.646,97.816,97.616,97.781
2024-06-28 16:00:00,97.779,97.844,97.664,97.741
2024-06-28 17:00:00,97.73,98.032,97.702,98.012
2024-06-28 18:00:00,98.004,98.085,97.954,98.024
2024-06-28 19:00:00,98.024,98.047,97.959,98.041
2024-06-28 20:00:00,98.04,98.145,98.028,98.036
2024-06-28 21:00:00,98.035,98.074,97.935,97.997
2024-06-28 22:00:00,97.991,97.991,97.9,97.978
2024-06-28 23:00:00,97.983,98.018,97.942,97.954
2024-07-01 00:00:00,98.08,98.13,97.741,97.933
2024-07-01 01:00:00,97.928,98.103,97.928,98.08
2024-07-01 02:00:00,98.081,98.186,98.076,98.14
2024-07-01 03:00:00,98.143,98.298,98.071,98.17
2024-07-01 04:00:00,98.175,98.215,98.099,98.165
2024-07-01 05:00:00,98.173,98.173,98.102,98.155
2024-07-01 06:00:00,98.155,98.244,98.148,98.227
2024-07-01 07:00:00,98.227,98.23,98.185,98.212
2024-07-01 08:00:00,98.207,98.261,98.164,98.19
2024-07-01 09:00:00,98.192,98.285,98.167,98.184
2024-07-01 10:00:00,98.178,98.284,98.168,98.207
2024-07-01 11:00:00,98.21,98.316,98.201,98.28
2024-07-01 12:00:00,98.281,98.282,98.18,98.224
2024-07-01 13:00:00,98.222,98.232,98.162,98.203
2024-07-01 14:00:00,98.205,98.241,98.158,98.202
2024-07-01 15:00:00,98.198,98.215,98.104,98.206
2024-07-01 16:00:00,98.207,98.346,98.17,98.259
2024-07-01 17:00:00,98.292,98.34,98.11,98.124
2024-07-01 18:00:00,98.122,98.149,98.022,98.062
2024-07-01 19:00:00,98.059,98.125,98.03,98.076
2024-07-01 20:00:00,98.079,98.089,98.032,98.071
2024-07-01 21:00:00,98.07,98.072,97.991,98.036
2024-07-01 22:00:00,98.027,98.072,97.991,98.06
2024-07-01 23:00:00,98.059,98.101,98.04,98.053
2024-07-02 00:00:00,98.051,98.158,97.871,98.096
2024-07-02 01:00:00,98.08,98.093,97.932,97.948
2024-07-02 02:00:00,97.948,97.955,97.901,97.937
2024-07-02 03:00:00,97.939,98.026,97.813,97.821
2024-07-02 04:00:00,97.821,97.957,97.742,97.926
2024-07-02 05:00:00,97.926,97.927,97.772,97.794
2024-07-02 06:00:00,97.794,97.882,97.755,97.867
2024-07-02 07:00:00,97.87,97.905,97.843,97.878
2024-07-02 08:00:00,97.878,97.928,97.833,97.902
2024-07-02 09:00:00,97.898,97.913,97.807,97.84
2024-07-02 10:00:00,97.835,97.863,97.76,97.834
2024-07-02 11:00:00,97.838,97.889,97.803,97.871
2024-07-02 12:00:00,97.871,97.886,97.849,97.853
2024-07-03 00:00:00,98.086,98.116,98.043,98.077
2024-07-03 01:00:00,98.076,98.208,98.076,98.19
2024-07-03 02:00:00,98.192,98.253,98.19,98.207
2024-07-03 03:00:00,98.207,98.285,98.185,98.254
2024-07-03 04:00:00,98.256,98.279,98.187,98.275
2024-07-03 05:00:00,98.272,98.318,98.189,98.228
2024-07-03 06:00:00,98.228,98.313,98.22,98.284
2024-07-03 07:00:00,98.283,98.32,98.269,98.272
2024-07-03 08:00:00,98.272,98.326,98.247,98.301
2024-07-03 09:00:00,98.304,98.376,98.23,98.371
2024-07-03 10:00:00,98.375,98.468,98.351,98.377
2024-07-03 11:00:00,98.371,98.417,98.322,98.342
2024-07-03 12:00:00,98.342,98.357,98.267,98.284
2024-07-03 13:00:00,98.283,98.381,98.257,98.319
2024-07-03 14:00:00,98.319,98.336,98.281,98.315
2024-07-03 15:00:00,98.315,98.429,98.269,98.383
2024-07-03 16:00:00,98.383,98.583,98.369,98.493
2024-07-03 17:00:00,98.478,98.712,98.44,98.668
2024-07-03 18:00:00,98.665,98.71,98.609,98.692
2024-07-03 19:00:00,98.692,98.74,98.655,98.72
2024-07-03 20:00:00,98.721,98.723,98.553,98.556
2024-07-03 21:00:00,98.556,98.634,98.538,98.597
2024-07-03 22:00:00,98.588,98.649,98.536,98.613
2024-07-03 23:00:00,98.613,98.655,98.602,98.627
2024-07-04 00:00:00,98.696,98.706,98.537,98.579
2024-07-04 01:00:00,98.572,98.663,98.547,98.657
2024-07-04 02:00:00,98.66,98.723,98.631,98.685
2024-07-04 03:00:00,98.682,98.729,98.622,98.703
2024-07-04 04:00:00,98.704,98.71,98.573,98.653
2024-07-04 05:00:00,98.653,98.653,98.586,98.626
2024-07-04 06:00:00,98.626,98.683,98.587,98.674
2024-07-04 07:00:00,98.674,98.684,98.633,98.646
2024-07-04 08:00:00,98.649,98.714,98.636,98.704
2024-07-04 09:00:00,98.702,98.702,98.609,98.675
2024-07-04 10:00:00,98.679,98.71,98.576,98.6
2024-07-04 11:00:00,98.598,98.638,98.578,98.63
2024-07-04 12:00:00,98.634,98.659,98.595,98.621
2024-07-04 13:00:00,98.622,98.648,98.543,98.568
2024-07-04 14:00:00,98.567,98.584,98.514,98.52
2024-07-04 15:00:00,98.524,98.584,98.509,98.576
2024-07-04 16:00:00,98.576,98.607,98.556,98.599
2024-07-04 17:00:00,98.599,98.64,98.492,98.5
2024-07-04 18:00:00,98.5,98.613,98.488,98.583
2024-07-04 19:00:00,98.583,98.615,98.554,98.605
2024-07-04 20:00:00,98.606,98.608,98.568,98.585
2024-07-04 21:00:00,98.587,98.642,98.587,98.624
2024-07-04 22:00:00,98.613,98.617,98.567,98.592
2024-07-04 23:00:00,98.594,98.644,98.569,98.639
2024-07-05 00:00:00,98.651,98.651,98.489,98.614
2024-07-05 01:00:00,98.617,98.637,98.57,98.629
2024-07-05 02:00:00,98.623,98.665,98.611,98.631
2024-07-05 03:00:00,98.632,98.676,98.417,98.527
2024-07-05 04:00:00,98.527,98.571,98.454,98.566
2024-07-05 05:00:00,98.568,98.572,98.475,98.492
2024-07-05 06:00:00,98.491,98.498,98.248,98.338
2024-07-05 07:00:00,98.338,98.346,98.284,98.302
2024-07-05 08:00:00,98.302,98.364,98.294,98.333
2024-07-05 09:00:00,98.325,98.351,98.267,98.308
2024-07-05 10:00:00,98.31,98.399,98.269,98.361
2024-07-05 11:00:00,98.361,98.394,98.324,98.373
2024-07-05 12:00:00,98.373,98.408,98.306,98.397
2024-07-05 13:00:00,98.394,98.488,98.364,98.479
2024-07-05 14:00:00,98.48,98.49,98.427,98.443
2024-07-05 15:00:00,98.442,98.708,98.244,98.64
2024-07-05 16:00:00,98.64,98.78,98.582,98.725
2024-07-05 17:00:00,98.724,98.737,98.597,98.695
2024-07-05 18:00:00,98.696,98.71,98.608,98.645
2024-07-05 19:00:00,98.647,98.722,98.631,98.696
2024-07-05 20:00:00,98.692,98.755,98.68,98.745
2024-07-05 21:00:00,98.748,98.783,98.735,98.767
2024-07-05 22:00:00,98.768,98.839,98.758,98.839
2024-07-05 23:00:00,98.84,98.862,98.763,98.765
2024-07-08 00:00:00,98.59,98.759,98.53,98.695
2024-07-08 01:00:00,98.762,98.802,98.699,98.716
2024-07-08 02:00:00,98.716,98.748,98.629,98.641
2024-07-08 03:00:00,98.638,98.661,98.551,98.552
2024-07-08 04:00:00,98.552,98.656,98.538,98.578
2024-07-08 05:00:00,98.578,98.597,98.47,98.533
2024-07-08 06:00:00,98.537,98.76,98.523,98.693
2024-07-08 07:00:00,98.695,98.732,98.641,98.688
2024-07-08 08:00:00,98.681,98.698,98.623,98.687
2024-07-08 09:00:00,98.685,98.76,98.602,98.714
2024-07-08 10:00:00,98.719,98.834,98.715,98.803
2024-07-08 11:00:00,98.802,98.837,98.753,98.813
2024-07-08 12:00:00,98.81,98.84,98.76,98.811
2024-07-08 13:00:00,98.812,98.812,98.673,98.677
2024-07-08 14:00:00,98.677,98.804,98.668,98.782
2024-07-08 15:00:00,98.783,98.8,98.657,98.671
2024-07-08 16:00:00,98.671,98.725,98.607,98.638
2024-07-08 17:00:00,98.638,98.642,98.531,98.578
2024-07-08 18:00:00,98.586,98.626,98.545,98.594
2024-07-08 19:00:00,98.592,98.609,98.551,98.575
2024-07-08 20:00:00,98.575,98.584,98.538,98.571
2024-07-08 21:00:00,98.569,98.569,98.475,98.517
2024-07-08 22:00:00,98.5,98.507,98.43,98.481
2024-07-08 23:00:00,98.482,98.513,98.471,98.479
2024-07-09 00:00:00,98.482,98.538,98.356,98.484
2024-07-09 01:00:00,98.509,98.534,98.472,98.521
2024-07-09 02:00:00,98.524,98.63,98.501,98.611
2024-07-09 03:00:00,98.613,98.623,98.515,98.524
2024-07-09 04:00:00,98.524,98.63,98.523,98.558
2024-07-09 05:00:00,98.559,98.581,98.477,98.488
2024-07-09 06:00:00,98.489,98.602,98.47,98.567
2024-07-09 07:00:00,98.565,98.608,98.551,98.598
2024-07-09 08:00:00,98.599,98.618,98.535,98.545
2024-07-09 09:00:00,98.545,98.559,98.448,98.482
2024-07-09 10:00:00,98.482,98.514,98.45,98.483
2024-07-09 11:00:00,98.479,98.536,98.466,98.487
2024-07-09 12:00:00,98.487,98.501,98.449,98.499
2024-07-09 13:00:00,98.499,98.534,98.452,98.534
2024-07-09 14:00:00,98.534,98.581,98.507,98.53
2024-07-09 15:00:00,98.533,98.595,98.47,98.595
2024-07-09 16:00:00,98.59,98.679,98.566,98.679
2024-07-09 17:00:00,98.677,98.802,98.644,98.793
2024-07-09 18:00:00,98.789,98.809,98.688,98.782
2024-07-09 19:00:00,98.782,98.79,98.718,98.749
2024-07-09 20:00:00,98.746,98.79,98.727,98.776
2024-07-09 21:00:00,98.776,98.803,98.739,98.798
2024-07-09 22:00:00,98.79,98.796,98.746,98.788
2024-07-09 23:00:00,98.79,98.808,98.759,98.788
2024-07-10 00:00:00,98.793,98.827,98.59,98.779
2024-07-10 01:00:00,98.772,98.843,98.767,98.835
2024-07-10 02:00:00,98.835,98.881,98.832,98.842
2024-07-10 03:00:00,98.842,98.955,98.833,98.9
2024-07-10 04:00:00,98.901,99.018,98.898,98.957
2024-07-10 05:00:00,98.964,98.989,98.125,98.191
2024-07-10 06:00:00,98.191,98.377,98.147,98.369
2024-07-10 07:00:00,98.371,98.424,98.305,98.34
2024-07-10 08:00:00,98.347,98.453,98.335,98.335
2024-07-10 09:00:00,98.335,98.34,98.234,98.292
2024-07-10 10:00:00,98.29,98.342,98.046,98.087
2024-07-10 11:00:00,98.087,98.09,97.966,98.039
2024-07-10 12:00:00,98.039,98.11,98.039,98.093
2024-07-10 13:00:00,98.093,98.106,98.033,98.075
2024-07-10 14:00:00,98.078,98.146,98.016,98.137
2024-07-10 15:00:00,98.135,98.204,98.117,98.144
2024-07-10 16:00:00,98.146,98.308,98.145,98.304
2024-07-10 17:00:00,98.305,98.389,98.283,98.291
2024-07-10 18:00:00,98.288,98.4,98.275,98.352
2024-07-10 19:00:00,98.353,98.369,98.321,98.343
2024-07-10 20:00:00,98.343,98.371,98.291,98.323
2024-07-10 21:00:00,98.323,98.331,98.284,98.317
2024-07-10 22:00:00,98.25,98.318,98.232,98.302
2024-07-10 23:00:00,98.3,98.302,98.23,98.257
2024-07-11 00:00:00,98.309,98.339,98.205,98.222
2024-07-11 01:00:00,98.214,98.323,98.209,98.294
2024-07-11 02:00:00,98.291,98.406,98.289,98.366
2024-07-11 03:00:00,98.369,98.402,98.335,98.373
2024-07-11 04:00:00,98.372,98.438,98.3,98.425
2024-07-11 05:00:00,98.425,98.526,98.405,98.512
2024-07-11 06:00:00,98.51,98.591,98.489,98.564
2024-07-11 07:00:00,98.562,98.57,98.548,98.558
2024-07-11 08:00:00,98.557,98.591,98.534,98.545
2024-07-11 09:00:00,98.54,98.592,98.495,98.521
2024-07-11 10:00:00,98.522,98.535,98.388,98.459
2024-07-11 11:00:00,98.46,98.473,98.367,98.404
2024-07-11 12:00:00,98.404,98.414,98.316,98.399
2024-07-11 13:00:00,98.397,98.4,98.29,98.302
2024-07-11 14:00:00,98.301,98.328,98.263,98.323
2024-07-11 15:00:00,98.322,98.525,97.062,97.143
